"Timestamp","Observer","Date.Observed","Species","PlantNumber","Notes","leaf.breaking.buds.observed","leaf.breaking.buds.intensity","leaf.present.observed","leaf.present.intensity","leaf.increasing.observed","leaf.increasing.intensity","leaf.color.observed","leaf.color.intensity","leaf.falling.observed","flower.buds.observed","flower.buds.intensity","flower.open.observed","flower.open.intensity","flower.pollen.observed","flower.pollen.intensity","fruit.present.observed","fruit.present.intensity","fruit.ripe.observed","fruit.ripe.intensity","fruit.drop.observed","fruit.drop.intensity","Collection","Year"
2024-09-16,"Heun",2024-09-16,"Acer davidii","207-2009*2","stump  tree is gone","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-16,"Heun",2024-09-16,"Acer mandshuricum","303-93*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-16,"Heun",2024-09-16,"Acer ceriferum","297-2011*1","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-16,"Heun",2024-09-16,"Acer pictum","306-93*1","","No","","Yes",">95%","No","","No","","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-16,"Heun",2024-09-16,"Acer miyabei","379-72*2","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-16,"Heun",2024-09-16,"Acer rubrum","598-57*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-16,"Heun",2024-09-16,"Acer davidii","207-2009*1","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-16,"Buehring ",2024-09-16,"Acer rubrum","599-57*1","Tree appears to be dying","No","","Yes","75-94%","No","","Yes","5-24%","Did not look for","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-14,"McGrath",2024-09-13,"Acer davidii","418-2018*3","1 branch no leaves. A couple of branches has only a few leaves","No","","Yes",">95%","No","","No","","Did not look for","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-14,"McGrath",2024-09-13,"Acer floridanum","420-2006*1","5 - 10% dried leaves","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-14,"McGrath",2024-09-13,"Acer heidreichii","457-2009*2","1 branch has leaf curling","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-14,"McGrath",2024-09-13,"Acer heidreichii","457-2009*1","","No","","Yes","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-14,"McGrath",2024-09-13,"Acer mandshuricum","321-2000*1","","No","","Yes",">95%","No","","No","","?","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-14,"McGrath",2024-09-13,"Acer palatum","2389-26*1","5 - 10% dried small branches & leaves","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-14,"McGrath",2024-09-13,"Acer palatum","934-26*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-14,"McGrath",2024-09-13,"Acer pictum","629-39*1","2 branches have brown leaves & a few bare branches.","No","","Yes",">95%","No","","No","","?","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-14,"McGrath",2024-09-13,"Acer saccharum","66-72*1","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-14,"McGrath",2024-09-13,"Acer saccharum","135-69*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-14,"McGrath",2024-09-13,"Acer saccharum","135-69*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-14,"McGrath",2024-09-13,"Acer saccharum","655-56*2","","No","","Yes","5-24%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-14,"McGrath",2024-09-13,"Acer saccharum","655-56*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-14,"McGrath",2024-09-13,"Acer spicatum","9-2018*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-14,"McGrath",2024-09-13,"Acer spicatum","9-2018*2","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-14,"McGrath",2024-09-13,"Acer sterculiaceum","78-2003*2","","No","","Yes",">95%","No","","Yes","50-74%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-08,"McGrath",2024-09-06,"Acer triflorum","328-2000*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-14,"McGrath",2024-09-13,"Acer mandshuricum","321-2000*2","10% of leaves gone @ tips","No","","Yes","75-94%","No","","No","5-24%","?","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-14,"McGrath",2024-09-13,"Acer triflorium","328-2000*3","1 dead branch & some leaves dry","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-08,"McGrath",2024-09-06,"Acer floridanum","420-2006*1","10% dry leaves in patches (cicadas?)","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-08,"McGrath",2024-09-06,"Acer spicatum","9-2018*2","dry leaf edges & brown spots on some leaves (20%). Doesn't look healthy","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-08,"McGrath",2024-09-06,"Acer  saccharum","321-2000*2","10% of leaves gone from tips","No","","Yes","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-08,"McGrath",2024-09-06,"Acer saccharum","135-69*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-16,"Heun",2024-09-16,"Acer maximowiczii","880-2005*8","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-16,"Heun",2024-09-16,"Acer freemanii","241-91*1","","No","","Yes",">95%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-16,"Heun",2024-09-16,"Acer stachyophyllum","854-2005*2","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-16,"Heun",2024-09-16,"Acer rubrum","389-43*1","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-16,"Heun",2024-09-16,"Acer mandshuricum","303-93*2","","No","","Yes",">95%","No","","No","","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-16,"Heun",2024-09-16,"Acer mandshuricum","303-93*1","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-17,"Blaszak",2024-09-17,"Acer davidii","207-2009*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-17,"Blaszak",2024-09-17,"Acer freemanii","241-91*1","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-17,"Blaszak",2024-09-17,"Acer ceriferum","297-2011*1","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-17,"Blaszak",2024-09-17,"Acer mandshuricum","303-93*1","","No","","Yes",">95%","No","","Yes","25-49%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-17,"Blaszak",2024-09-17,"Acer mandshuricum","303-93*2","","No","","Yes",">95%","No","","Yes","25-49%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-17,"Blaszak",2024-09-17,"Acer mandshuricum","303-93*3","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-17,"Blaszak",2024-09-17,"Acer pictum","306-93*1","","No","","Yes",">95%","No","","Yes","25-49%","No","No","","No","","No","","Yes","11-100","Yes","5-24%","Yes","3-10","Acer","2024"
2024-09-17,"Blaszak",2024-09-17,"Acer tegmentosum","327-2000*1","","No","","Yes",">95%","No","","Yes","50-74%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-17,"Blaszak",2024-09-17,"Acer miyabei","379-72*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-17,"Blaszak",2024-09-17,"Acer rubrum","389-43*1","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-17,"Blaszak",2024-09-17,"Acer rubrum","598-57*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-17,"Blaszak",2024-09-17,"Acer stachyophyllum","854-2005*2","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-17,"Blaszak",2024-09-17,"Acer maximowiczii","880-2005*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-17,"Blaszak",2024-09-17,"Acer maximowiczii","880-2005*8","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-17,"Goldstein",2024-09-17,"Acer triflorum","328-2000*2","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-18,"Goldstein",2024-09-17,"Acer saccharum","239-67*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-18,"Goldstein",2024-09-17,"Acer nigrum","528-63*4","","No","","Yes",">95%","No","","Yes","25-49%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-18,"Goldstein",2024-09-17,"Acer saccharum","239-67*2","","No","","Yes",">95%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-18,"Goldstein",2024-09-17,"Acer saccharum","8-U*3","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-18,"Goldstein",2024-09-17,"Acer tsinglingense","264-2011*3","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-18,"Goldstein",2024-09-17,"Acer tsinglingense","264-2011*4","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-18,"Goldstein",2024-09-17,"Acer stachyophyllum","879-2005*1","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-18,"Goldstein",2024-09-17,"Acer caudatum","289-2011*6","","No","","Yes",">95%","No","","Yes","25-49%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-18,"Goldstein",2024-09-17,"Acer pentapomicum","560-2001*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-18,"Goldstein",2024-09-17,"Acer pentapomicum","560-2001*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-18,"Goldstein",2024-09-17,"Acer saccharinum","1332-36*1","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-18,"Goldstein",2024-09-17,"Acer stachyophyllum","854-2005*3","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-18,"Goldstein",2024-09-17,"Acer tschonoskii","329-2000*3","","No","","Yes",">95%","No","","Yes","75-94%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-18,"Goldstein",2024-09-17,"Acer rubrum","244-37*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-18,"Goldstein",2024-09-17,"Acer spp.","301-2013*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-18,"Goldstein",2024-09-17,"Acer triflorum","328-2000*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-18,"Goldstein",2024-09-17,"Acer cordatum","406-2018*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-18,"Goldstein",2024-09-17,"Acer cordatum","406-2018*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-18,"Goldstein",2024-09-17,"Acer oliverianum","407-2018*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-18,"Goldstein",2024-09-17,"Acer oliverianum","407-2018*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-18,"Goldstein",2024-09-17,"Acer oliverianum","407-2018*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-18,"Klackner",2024-09-18,"Acer saccharinum","648-56*1","","No","","Yes",">95%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-18,"Klackner",2024-09-18,"Acer saccharinum","650-55*1","","No","","Yes",">95%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-18,"Klackner",2024-09-18,"Acer spp.","9-2017*2","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-18,"Beuhring",2024-09-16,"Acer saccharinum","430-2006*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-18,"Mehl",2024-09-18,"Acer zoeschense","519-65*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-18,"Klackner",2024-09-18,"Acer miyabei","379-72*1","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","101-1,000","Yes","Select an option","Yes","","Acer","2024"
2024-09-18,"Klackner",2024-09-18,"Acer truncatum","395-54*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","101-1,000","Yes","","Did not look for","","Acer","2024"
2024-09-18,"Klackner",2024-09-18,"Acer saccharinum","395-72*2","","No","","Yes",">95%","No","","Yes","<5%","Did not look for","No","","No","","No","","Did not look for","","Did not look for","","Did not look for","","Acer","2024"
2024-09-18,"Klackner",2024-09-18,"Acer freemanii","484-66*3","","No","","Yes",">95%","No","","Yes","25-49%","Did not look for","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-18,"Klackner",2024-09-18,"Acer henryi","495-2008*4","","No","","Yes","75-94%","No","","Yes","50-74%","Did not look for","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-18,"Klackner",2024-09-18,"Acer henryi","495-2008*5","","No","","Yes",">95%","No","","Yes","50-74%","Did not look for","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-18,"Klackner",2024-09-18,"Acer saccharinum","523-55*1","","No","","Yes",">95%","No","","Yes","5-24%","Did not look for","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-18,"Klackner",2024-09-18,"Acer miyabei","550-32*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","1,001-10,000","Yes","","Yes","","Acer","2024"
2024-09-18,"Klackner",2024-09-18,"Acer miyabei","550-32*2","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","1,001-10,000","Yes","","Did not look for","","Acer","2024"
2024-09-18,"Klackner",2024-09-18,"Acer truncatum","564-37*1","","No","","Yes","50-74%","No","","Yes","25-49%","Yes","No","","No","","No","","Yes","101-1,000","Yes","50-74%","Yes","","Acer","2024"
2024-09-19,"Evans",2024-09-18,"Acer diabolicum","1276-55*1","","No","","Yes",">95%","Yes",">95%","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-19,"Evans",2024-09-18,"Acer cappadocicum","1565-35*1","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-19,"Evans",2024-09-18,"Acer pseudoplatanus","184-2006*1","","No","","Yes",">95%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-19,"Evans",2024-09-18,"Acer turkestanicum","191-99*1","","No","","Yes",">95%","Yes",">95%","Yes","5-24%","Yes","No","","No","","No","","Yes","101-1,000","Yes",">95%","Yes","101-1,000","Acer","2024"
2024-09-19,"Evans",2024-09-19,"Acer turkestanicum","191-99*2","","No","","Yes",">95%","Yes",">95%","Yes","<5%","Yes","No","","No","","No","","Yes","101-1,000","Yes",">95%","Did not look for","","Acer","2024"
2024-09-19,"Evans",2024-09-19,"Acer turkestanicum","191-99*3","","No","","Yes",">95%","Yes",">95%","Yes","5-24%","Yes","No","","No","","No","","Yes","101-1,000","Yes",">95%","Yes","101-1,000","Acer","2024"
2024-09-19,"Evans",2024-09-18,"Acer freemanii","241-91*2","","No","","Yes",">95%","Yes",">95%","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-19,"Evans",2024-09-18,"Acer mono","297-2013*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-19,"Evans",2024-09-18,"Acer mono","297-2013*2","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-19,"Evans",2024-09-18,"Acer pseudosieboldianum","303-97*3","","No","","Yes",">95%","Yes",">95%","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-19,"Evans",2024-09-18,"Acer pseudosieboldianum","324-2000*1","","No","","Yes",">95%","Yes",">95%","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-09-19,"Evans",2024-09-18,"Acer pseudosieboldianum","324-2000*3","","No","","Yes",">95%","Yes",">95%","Yes","5-24%","No","No","","No","","No","","Yes","11-100","Yes","25-49%","No","","Acer","2024"
2024-09-19,"Evans",2024-09-18,"Acer palmatum","388-30*1","","No","","Yes",">95%","Yes",">95%","No","","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
