"Timestamp","Observer","Date.Observed","Species","PlantNumber","Notes","leaf.breaking.buds.observed","leaf.breaking.buds.intensity","leaf.present.observed","leaf.present.intensity","leaf.increasing.observed","leaf.increasing.intensity","leaf.color.observed","leaf.color.intensity","leaf.falling.observed","flower.buds.observed","flower.buds.intensity","flower.open.observed","flower.open.intensity","flower.pollen.observed","flower.pollen.intensity","fruit.present.observed","fruit.present.intensity","fruit.ripe.observed","fruit.ripe.intensity","fruit.drop.observed","fruit.drop.intensity","Collection","Year"
2024-07-06,"Wagner",2024-07-06,"Ulmus castaneifolia","45-95*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-06,"Wagner",2024-07-06,"Ulmus chenmoui","128-2008*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-06,"Wagner",2024-07-06,"Ulmus hollandica","206-2008*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-06,"Wagner",2024-07-06,"Ulmus spp.","4-2004*1","","No","","Yes","75-94%","No","","Yes","25-49%","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-06,"Wagner",2024-07-06,"Ulmus lamellosa","18-2008*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-06,"Wagner",2024-07-06,"Ulmus elongata","196-2011*2","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-06,"Wagner",2024-07-06,"Ulmus macrocarpa","589-54*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Prince",2024-07-07,"Ulmus pseudopropinqua","587-2006*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Prince",2024-07-07,"Ulmus microcarpa","362-2006*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Prince",2024-07-07,"Ulmus minor","756-60*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Prince",2024-07-07,"Ulmus davidiana","22-2008*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Prince",2024-07-07,"Ulmus davidiana","22-2008*2","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Prince",2024-07-07,"Ulmus spp.","176-2004*3","","No","","Yes","50-74%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Prince",2024-07-07,"Ulmus glabra","553-2001*4","Looking significantly better this year. ","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Prince",2024-07-07,"Ulmus davidiana","181-84*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Prince",2024-07-07,"Ulmus spp.","60-2003*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Prince",2024-07-07,"Ulmus microcarpa","588-2006*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Prince",2024-07-07,"Ulmus davidiana","52-95*4","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Prince",2024-07-07,"Ulmus spp.","212-2004*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Prince",2024-07-07,"Ulmus thomasii","106-2011*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Prince",2024-07-07,"Ulmus laevis","27-98*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Garvey",2024-06-30,"Ulmus crassifolia","14-86*3","Yellowish red color on few leaf tips. ","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Garvey",2024-06-30,"Ulmus alata","116-96*2","","No","","Yes","75-94%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Garvey",2024-06-30,"Ulmus Ulmus spp.","50-96*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Heuser",2024-07-08,"Ulmus parvifolia","991-27*1","Cicada damage ","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"McCormack",2024-07-07,"Ulmus macrocarpa","286-95*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Prince",2024-07-07,"Ulmus parvifolia","635-2006*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Prince",2024-07-07,"Ulmus hollandica","76-72*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Prince",2024-07-07,"Ulmus lamellosa","18-2008*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Prince",2024-07-07,"Ulmus pumila","883-55*1","","No","","Yes","50-74%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Prince",2024-07-07,"Ulmus americana","268-2008*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Prince",2024-07-07,"Ulmus davidiana","52-95*5","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Prince",2024-07-07,"Ulmus hollandica","535-49*2","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Prince",2024-07-07,"Ulmus hollandica","535-49*3","","No","","Yes","25-49%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Prince",2024-07-07,"Ulmus minor","117-96*2","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Prince",2024-07-07,"Ulmus americana","214-2012*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Prince",2024-07-07,"Ulmus alata","116-96*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Garvey",2024-06-30,"Ulmus minor","593-22*2","","No","","Yes","75-94%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Garvey",2024-06-30,"Ulmus hollandica","593-30*2","","No","","Yes","75-94%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Garvey",2024-06-30,"Ulmus minor","591-54*1","","No","","Yes","50-74%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Garvey",2024-06-30,"Ulmus davidiana","266-2017*1","Lower 5-24% range for leaf color","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Garvey",2024-06-30,"Ulmus macrocarpa","446-2007*1","","No","","Yes","75-94%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Garvey",2024-06-30,"Ulmus hollandica","29-2007*1","","No","","Yes","75-94%","No","","Yes","","Did not look for","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Garvey",2024-06-30,"Ulmus macrocarpa","179-84*5","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Garvey",2024-06-30,"Ulmus hollandica","29-2007*2","","No","","Yes","75-94%","No","","Yes","<5%","Did not look for","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Garvey",2024-06-30,"Ulmus hollandica","206-2008*4","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Garvey",2024-06-30,"Ulmus hollandica","338-46*1","","No","","Yes","50-74%","No","","Yes","<5%","Did not look for","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Garvey",2024-06-30,"Ulmus hollandica","1457-24*2","","No","","Yes","50-74%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Garvey",2024-06-30,"Ulmus hollandica","1457-24*1","","No","","Yes","75-94%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Garvey",2024-06-30,"Ulmus hollandica","652-62*1","","No","","Yes","25-49%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Garvey",2024-06-30,"Ulmus chenmoui","49-95*5","","No","","Yes","25-49%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Garvey",2024-06-30,"Ulmus davidiana","495-2004*4","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Garvey",2024-06-30,"Ulmus davidiana","495-2004*5","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Garvey",2024-06-30,"Ulmus davidiana","495-2004*6","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Garvey",2024-06-30,"Ulmus parvifolia","634-2006*1","","No","","Yes","75-94%","No","","Yes","25-49%","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Garvey",2024-06-30,"Ulmus minor","591-22*1","","No","","Yes","50-74%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Garvey",2024-06-30,"Ulmus parvifolia","48-86*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Garvey",2024-06-30,"Ulmus minor","1463-24*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-07,"Garvey",2024-06-30,"Ulmus macrocarpa","446-2007*2","","No","","Yes","75-94%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Heuser",2024-07-08,"Ulmus laciniata","50-95*1","Cicada damage ","No","","Yes","50-74%","Yes","5-24%","No","","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Heuser",2024-07-08,"Ulmus crassifolia","385-68*1","Cicada damage ","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Heuser",2024-07-08,"Ulmus castaneifolia","45-95*1","Cicada damage ","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Heuser",2024-07-08,"Ulmus hollandica","1457-24*3","This tree came down in a storm a few weeks ago. 10 foot high stump left with 3 branches which all have leaves showing evidence of cicada damage.","?","","?","","?","","?","","?","?","","?","","?","","?","","?","","?","","Ulmus","2024"
2024-07-08,"Heuser",2024-07-08,"Ulmus hollandica","1114-25*1","Cicada damage ","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Heuser",2024-07-08,"Ulmus chenmoui","128-2008*1","Cicada damage ","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Heuser",2024-07-08,"Ulmus spp.","4-2004*3","Cicada damage ","No","","Yes","75-94%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Heuser",2024-07-08,"Ulmus serotina","272-2007*1","Cicada damage ","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Heuser",2024-07-08,"Ulmus serotina","272-2007*2","Cicada damage ","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Garvey",2024-07-08,"Ulmus chenmoui","49-95*5","","No","","Yes","25-49%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Garvey",2024-07-08,"Ulmus davidiana","495-2004*4","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Garvey",2024-07-08,"Ulmus davidiana","495-2004*5","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Garvey",2024-07-08,"Ulmus hollandica","1457-24*2","","No","","Yes","50-74%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Garvey",2024-07-08,"Ulmus hollandica","1457-24*1","","No","","Yes","75-94%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Garvey",2024-07-08,"Ulmus crassifolia","14-86*3","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Garvey",2024-07-08,"Ulmus alata","116-96*2","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Garvey",2024-07-08,"Ulmus hollandica","593-30*2","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Garvey",2024-07-08,"Ulmus minor","591-54*1","","No","","Yes","50-74%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Garvey",2024-07-08,"Ulmus davidiana","266-2017*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Garvey",2024-07-08,"Ulmus macrocarpa","446-2007*1","","No","","Yes","75-94%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Garvey",2024-07-08,"Ulmus macrocarpa","446-2007*2","","No","","Yes","75-94%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Heuser",2024-07-08,"Ulmus hollandica","206-2008*2","Cicada damage ","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Heuser",2024-07-08,"Ulmus chenmoui","128-2008*2","Cicada damage ","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Heuser",2024-07-08,"Ulmus hollandica","206-2008*3","Cicada damage ","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Heuser",2024-07-08,"Ulmus spp.","4-2004*1","Cicada damage ","No","","Yes","75-94%","No","","Yes","25-49%","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Heuser",2024-07-08,"Ulmus serotina","272-2007*3","Cicada damage ","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Heuser",2024-07-08,"Ulmus davidiana","213-2012*1","Cicada damage ","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Heuser",2024-07-08,"Ulmus lamellosa","18-2008*3","Cicada damage ","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Heuser",2024-07-08,"Ulmus hollandica","206-2008*1","Cicada damage ","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Heuser",2024-07-08,"Ulmus pumila × rubra","287-47*2","Cicada damage ","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Heuser",2024-07-08,"Ulmus elongata","196-2011*2","Cicada damage ","No","","Yes","50-74%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Heuser",2024-07-08,"Ulmus macrocarpa","589-54*3","Cicada damage ","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Heuser",2024-07-08,"Ulmus harbinensis","585-2006*2","Cicada damage ","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Heuser",2024-07-08,"Ulmus harbinensis","585-2006*1","Cicada damage ","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Heuser",2024-07-08,"Ulmus parvifolia","52-96*1","Cicada damage ","No","","Yes","50-74%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Garvey",2024-07-08,"Ulmus davidiana","495-2004*6","","No","","Yes","75-94%","No","","Yes","<5%","Did not look for","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Garvey",2024-07-08,"Ulmus parvifolia","634-2006*1","","No","","Yes","75-94%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Garvey",2024-07-08,"Ulmus minor","591-22*1","","No","","Yes","50-74%","No","","Yes","5-24%","Did not look for","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Garvey",2024-07-08,"Ulmus parvifolia","48-86*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Garvey",2024-07-08,"Ulmus minor","1463-24*1","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Garvey",2024-07-08,"Ulmus hollandica","29-2007*1","","No","","Yes","75-94%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-07-08,"Garvey",2024-07-08,"Ulmus macrocarpa","179-84*5","","No","","Yes","75-94%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
