"Timestamp","Observer","Date.Observed","Species","PlantNumber","Notes","leaf.breaking.buds.observed","leaf.breaking.buds.intensity","leaf.present.observed","leaf.present.intensity","leaf.increasing.observed","leaf.increasing.intensity","leaf.color.observed","leaf.color.intensity","leaf.falling.observed","flower.buds.observed","flower.buds.intensity","flower.open.observed","flower.open.intensity","flower.pollen.observed","flower.pollen.intensity","fruit.present.observed","fruit.present.intensity","fruit.ripe.observed","fruit.ripe.intensity","fruit.drop.observed","fruit.drop.intensity","Collection","Year"
NA,"Wolosko",2023-07-09,"Quercus pyrenaica","200-99*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Wolosko",2023-07-09,"Quercus variabilis","339-2002*3","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2023"
NA,"Wolosko",2023-07-09,"Quercus robur","398-2009*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Wolosko",2023-07-09,"Quercus dentata","4-2008*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2023"
NA,"Wolosko",2023-07-09,"Quercus dentata","4-2008*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Wolosko",2023-07-09,"Quercus dentata","4-2008*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2023"
NA,"Wolosko",2023-07-09,"Quercus dentata","4-2008*5","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2023"
NA,"Wolosko",2023-07-09,"Quercus velutina","50-2004*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Wolosko",2023-07-09,"Quercus montana","606-2000*2","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Wolosko",2023-07-09,"Quercus montana","606-2000*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2023"
NA,"Wolosko",2023-07-09,"Quercus montana","606-2000*4","","No","","Yes","25-49%","Yes","5-24%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Wolosko",2023-07-09,"Quercus serrata","65-2008*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2023"
NA,"Wolosko",2023-07-09,"Quercus muehlenbergii","65-92*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Wolosko",2023-07-09,"Quercus muehlenbergii","65-92*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2023"
NA,"Liang",2023-07-09,"Quercus deamii","616-30*4","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Liang",2023-07-09,"Quercus deamii","616-30*6","","No","","Yes","50-74%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2023"
NA,"Liang",2023-07-09,"Quercus deamii","616-30*8","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2023"
NA,"Liang",2023-07-09,"Quercus prinoides","768-54*2","","No","","Yes","25-49%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2023"
NA,"Liang",2023-07-09,"Quercus prinoides","768-54*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2023"
NA,"Liang",2023-07-09,"Quercus alba","239-42*2","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes",">10,000","No","","No","","Quercus","2023"
NA,"Liang",2023-07-09,"Quercus deamii","616-30*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Liang",2023-07-09,"Quercus warei","707-2006*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Liang",2023-07-09,"Quercus acerifolia","18-2013*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2023"
NA,"Liang",2023-07-09,"Quercus hartwissiana","482-2017*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Liang",2023-07-09,"Quercus macdanielii","127-2009*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2023"
NA,"Liang",2023-07-09,"Quercus aliena","392-2011*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Liang",2023-07-09,"Quercus aliena","392-2011*2","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Liang",2023-07-09,"Quercus aliena","392-2011*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Liang",2023-07-09,"Quercus imbricaria","1183-2004*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Liang",2023-07-09,"Quercus imbricaria","1183-2004*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2023"
NA,"Liang",2023-07-09,"Quercus warei","51-2009*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2023"
NA,"Liang",2023-07-09,"Quercus warei","51-2009*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Liang",2023-07-09,"Quercus warei","51-2009*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2023"
NA,"Liang",2023-07-09,"Quercus warei","16-2013*3","","No","","Yes","25-49%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Liang",2023-07-09,"Quercus warei","5-2014*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2023"
NA,"Liang",2023-07-09,"Quercus warei","5-2014*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2023"
NA,"Liang",2023-07-09,"Quercus warei","5-2014*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2023"
NA,"Durkin",2023-07-09,"Quercus turbinella","607-2015*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Durkin",2023-07-09,"Quercus turbinella","607-2015*2","","No","","Yes",">95%","Yes","<5%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Durkin",2023-07-09,"Quercus muehlenbergii","528-99*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2023"
NA,"Durkin",2023-07-09,"Quercus prinoides","742-51*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","3-10","No","","No","","Quercus","2023"
NA,"Durkin",2023-07-09,"Quercus bebbiana","441-42*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Durkin",2023-07-09,"Quercus georgiana","49-2002*1","","No","","Yes",">95%","Yes","<5%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Durkin",2023-07-09,"Quercus robur","212-30*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Durkin",2023-07-09,"Quercus bebbiana","697-57*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2023"
NA,"Durkin",2023-07-09,"Quercus oglethorpensis","562-2010*3","","No","","Yes",">95%","No","","No","","No","Yes","3-10","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Durkin",2023-07-09,"Quercus gambelii","556-32*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Durkin",2023-07-09,"Quercus oglethorpensis","562-2010*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Durkin",2023-07-09,"Quercus aliena","340-2002*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","3-10","No","","No","","Quercus","2023"
NA,"Durkin",2023-07-09,"Quercus subfalcata","656-32*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","3-10","No","","No","","Quercus","2023"
NA,"Durkin",2023-07-09,"Quercus ellipsoidalis","204-92*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Teesdale",2023-07-10,"Quercus shumardii","576-40*1","","No","","Yes","75-94%","Yes",">95%","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2023"
NA,"Teesdale",2023-07-10,"Quercus fernowii","1140-2004*4","","No","","Yes","75-94%","Yes",">95%","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Teesdale",2023-07-10,"Quercus fernowii","1140-2004*5","","No","","Yes","75-94%","Yes","75-94%","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Teesdale",2023-07-10,"Quercus coccinea","435-2004*1","","No","","Yes","75-94%","Yes",">95%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Teesdale",2023-07-10,"Quercus georgiana","49-2002*3","","No","","Yes","75-94%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Teesdale",2023-07-10,"Quercus georgiana","49-2002*4","","No","","Yes","75-94%","Yes","75-94%","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Teesdale",2023-07-10,"Quercus georgiana","49-2002*5","","No","","Yes","75-94%","Yes","75-94%","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2023"
NA,"Teesdale",2023-07-10,"Quercus acutissima","74-2002*4","","No","","Yes","75-94%","Yes",">95%","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Teesdale",2023-07-10,"Quercus alba","134-U*8","","No","","Yes","50-74%","Yes","75-94%","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2023"
NA,"Teesdale",2023-07-10,"Quercus humidicola","4-2015*2","","No","","Yes","75-94%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Teesdale",2023-07-10,"Quercus bicolor","589-2015*1","","No","","Yes","75-94%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Teesdale",2023-07-10,"Quercus bicolor","12-2004*3","","No","","Yes","75-94%","Yes",">95%","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2023"
NA,"Teesdale",2023-07-10,"Quercus bicolor","589-2015*2","","No","","Yes","75-94%","Yes",">95%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Teesdale",2023-07-10,"Quercus bicolor","12-2004*2","","No","","Yes","75-94%","Yes",">95%","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Teesdale",2023-07-10,"Quercus bicolor","589-2015*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Afryl",2023-07-10,"Quercus palustris","139-U*3","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","Did not look for","","Did not look for","","Did not look for","","Quercus","2023"
NA,"Afryl",2023-07-10,"Quercus lyrata","179-95*1","","No","","Yes","25-49%","Yes","75-94%","Yes","25-49%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Afryl",2023-07-10,"Quercus lusitanica","18-2011*1","","No","","Yes","75-94%","Yes","75-94%","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Afryl",2023-07-10,"Quercus lusitanica","18-2011*2","","No","","Yes","50-74%","Yes","75-94%","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Afryl",2023-07-10,"Quercus lusitanica","18-2011*3","","No","","Yes","75-94%","Yes","75-94%","Yes","<5%","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Afryl",2023-07-10,"Quercus acerifolia","18-2013*1","","No","","Yes","75-94%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Afryl",2023-07-10,"Quercus robur","21-2012*2","","No","","Yes","75-94%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Afryl",2023-07-10,"Quercus mongolica","333-94*4","","No","","Yes","75-94%","Yes",">95%","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Afryl",2023-07-10,"Quercus humidicola","4-2015*1","","No","","Yes","50-74%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Afryl",2023-07-10,"Quercus gambelii","595-2015*1","","No","","Yes","75-94%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Afryl",2023-07-10,"Quercus gambelii","595-2015*2","","No","","Yes","50-74%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Afryl",2023-07-10,"Quercus laurifolia","600-2015*2","","No","","Yes","75-94%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Afryl",2023-07-10,"Quercus douglasii","612-2015*1","","No","","Yes","50-74%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Afryl",2023-07-10,"Quercus shumardii","711-2015*6","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Afryl",2023-07-10,"Quercus macrocarpa","752-34*4","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2023"
NA,"Afryl",2023-07-10,"Quercus schuettei","863-34*1","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Meschino",2023-07-10,"Quercus nigra","593-2015*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-07-10,"Quercus marilandica","362-96*9","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-07-10,"Quercus imbricaria","523-32*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-07-10,"Quercus alba","304-94*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-07-10,"Quercus alba","304-94*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-07-10,"Quercus pagoda","700-46*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-07-10,"Quercus phellos","10-2013*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-07-10,"Quercus nigra","593-2015*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-07-10,"Quercus mongolica","403-97*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Parulekar",2023-07-10,"Quercus shumardii","575-40*2","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","Yes",">10,000","No","","No","","Quercus","2023"
NA,"Parulekar",2023-07-10,"Quercus fernowii","1643-35*1","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","Yes",">10,000","No","","No","","Quercus","2023"
NA,"Parulekar",2023-07-10,"Quercus robur","701-57*1","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","Yes",">10,000","No","","No","","Quercus","2023"
NA,"Parulekar",2023-07-10,"Quercus montana","140-U*1","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","Yes",">10,000","No","","No","","Quercus","2023"
NA,"Parulekar",2023-07-10,"Quercus palustris","1164-22*5","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","Yes",">10,000","No","","No","","Quercus","2023"
NA,"Parulekar",2023-07-10,"Quercus michauxii","645-48*1","Hard to see","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Parulekar",2023-07-10,"Quercus palustris","1038-65*1","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","Yes",">10,000","No","","No","","Quercus","2023"
NA,"Parulekar",2023-07-10,"Quercus lyrata","517-2000*2","","No","","Yes","","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Parulekar",2023-07-10,"Quercus montana","602-2000*1","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Parulekar",2023-07-10,"Quercus montana","602-2000*2","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
